oweb_01GW2HTCJ1SBHXKN6DN4BF60NC,http://hshc.ca/,,orgn_01GVH3V4SNDGFRJNGS9Y9HH819,f,2020-03-27 18:54:24.6,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCJ9VA3NXAT88MK5QDNZ,https://www.salaamcanada.info,,orgn_01GVH3V4W73VEXF14QNYJVWAJV,f,2020-03-27 18:54:25.082,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCJQ7S7R745RW32VJJ8K,https://www.centrefornewcomers.ca/,,orgn_01GVH3V4WJWXSBREE5Q766WQKR,f,2020-03-27 18:54:25.142,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCK60EQ62EQJD7YEZM4H,https://kinbrace.ca/,,orgn_01GVH3V4T9GGPVV0Z5CXD90C1Z,f,2020-03-27 18:54:24.697,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCKNCVT9J9HWS6NEG05P,http://ccvt.org/,,orgn_01GVH3V4RZRZHK6BAPDMMY60BF,f,2020-03-27 18:54:24.498,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCM03875399GSE6VXXA9,https://compassrefugee.ca/,,orgn_01GVH3V4SSWZ7WMAD1CFAA89Y2,f,2020-03-27 18:54:24.619,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCA1FBXZ9Q8VXJV505BD,https://www.redcross.ca/how-we-help/migrant-and-refugee-services/first-contact,,orgn_01GVH3V4QTJ5387220M8VFVRAQ,f,2020-03-27 18:54:24.302,2024-03-08 22:22:20.431,f,f,t
oweb_01GW2HTCM717NYYXHQRFMAH0CT,https://www.legalaid.ab.ca/services/immigration-and-refugee-law/,,orgn_01GVH3V4VWYW8XSCA5WWMC7YF4,f,2020-03-27 18:54:25.003,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCMG6GCF9TR4K2MX2X6M,https://www.maketheroadnj.org/,,orgn_01GVH3V4TDBMBPRR6P1KQCJWV9,f,2020-03-27 18:54:24.719,2022-10-25 11:28:38.43,f,f,t
oweb_01GW2HT9XS9NF029B89NRQCC94,https://fight.org/,,orgn_01GVH3V44R22JCKTAVYARPGXE9,f,2020-03-27 18:54:20.643,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCN2TNH35FF43Y92HK20,https://www.law.wvu.edu/clinical-law/clinics/immigration,,orgn_01GVH3V4VESPVJB1NRQYW8BVC6,f,2020-03-27 18:54:24.885,2022-11-22 14:48:43.763,f,f,t
oweb_01GW2HT9YJXVG4JP18CEM56NB9,http://www.binetseattle.org/index.html,,orgn_01GVH3V457R21Z64WZTHEX19XW,f,2020-03-27 18:54:20.771,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCN82G76R8YJZKA9P0H6,http://inlandrefugeesociety.ca/our-services,,orgn_01GVH3V4VSH0XB8KFQ6CCZVY7C,f,2020-03-27 18:54:24.954,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCNNMQWCETG612KSDBDS,https://www.acns.ns.ca,,orgn_01GVH3V4SGKMGMNBEM4ZQXK5HV,f,2020-03-27 18:54:24.58,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCNSX507AYKHXRZT1TMC,https://soytoronto.com/,,orgn_01GVH3V4S89Z15WJPD6918PVBG,f,2020-03-27 18:54:24.542,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCP1FN4F2T95M257D5P2,http://www.cwhwc.com/,,orgn_01GVH3V4TZVRAJ4EK7EF3XEXKK,f,2020-03-27 18:54:24.815,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCPBR1GKF29NQF567NPR,http://www.sidebysideva.org/,,orgn_01GVH3V4THJ6VFPZD3FE1FT3GW,f,2020-03-27 18:54:24.736,2023-01-25 02:05:16.751,f,f,t
oweb_01GW2HT9YQ9Y69D70E86JV5XA6,http://nylag.org/,,orgn_01GVH3V45H36YKRADXXVXTECRD,f,2020-03-27 18:54:20.831,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCPV572KJPCA471YQFXT,https://pridecentreofedmonton.ca/,,orgn_01GVH3V4TN4WBWF2N3TTMTA45W,f,2020-03-27 18:54:24.759,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCQBJ6T4J1KJNNKRWQY8,http://kootenaytransgender.com,,orgn_01GVH3V4WB64CNEJ4Q1F0N40G4,f,2020-03-27 18:54:25.102,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCQP1ZVGMCJED58BQ3S8,https://www.dropinyeg.ca,,orgn_01GVH3V4V3MGJTDFBSWPYQ5Z9F,f,2020-03-27 18:54:24.835,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCQWX9RNWRZT76X3QDRM,https://www.migrationlaw.com,,orgn_01GVH3V4TWNN35GVTYYB3GPBNT,f,2020-03-27 18:54:24.794,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCRAHTPNYY0S6W9GA6RT,http://www.ab.211.ca,,orgn_01GVH3V4V63YQW87YY0NEHVMBT,f,2020-03-27 18:54:24.854,2022-10-08 03:59:16.809,f,f,t
oweb_01GW2HTCREJP4KRP75WYRN8850,http://lcclc.org/,,orgn_01GVH3V4W00G917TWPFQ7787BC,f,2020-03-27 18:54:25.027,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCRVYVZJ77P8D44E7FKA,https://sherbourne.on.ca/,,orgn_01GVH3V4S311RY87XS0GG2EXCK,f,2020-03-27 18:54:24.525,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCSDW1ESS5J5QRHTCKYR,http://www.phsa.ca/transcarebc,,orgn_01GVH3V4SW8BN3Z0BW5N6BGA7W,f,2020-03-27 18:54:24.64,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCSRJ60KDYJ6N602HDMX,http://jasmyn.org/,,orgn_01GVH3V4W4E95MZ5KTTQ329WQ1,f,2020-03-27 18:54:25.057,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCTNBQFF503W6HHYDA57,http://www.vtfoodbank.org/,,orgn_01GVH3V4Y3GEZWMSZRH4RWKWS4,f,2020-03-27 18:54:25.476,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HT9ZCJW8X23RBQ83FDZNR,https://www.mazzonicenter.org/,,orgn_01GVH3V42062TMMCVMQWDBWKJ4,f,2020-03-27 18:54:20.124,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCTVVV2NYYZ17EKE9BMM,https://ny.covenanthouse.org,,orgn_01GVH3V4ZY5YBAYN6Y26Q4SFBX,f,2020-03-27 18:54:25.834,2023-03-06 02:50:55.459,f,f,t
oweb_01GW2HTA01PW5BJHDRY8B2BQJ4,http://www.wandaalstonfoundation.org/,,orgn_01GVH3V43ZWVSZA5046E3YD5YX,f,2020-03-27 18:54:20.504,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCVJ8X3EJ2AA1XR5G4GR,https://www.solidaritelesbienne.qc.ca,,orgn_01GVH3V4WYKWNVYSKJYMSBDEPZ,f,2020-03-27 18:54:25.21,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCVWAVSC2Y2JHT8Q8FG1,https://www1.nyc.gov/site/doh/services/sexual-health-clinics.page,,orgn_01GVH3V5011P4TQXGPNNG3RBC5,f,2020-03-27 18:54:25.862,2022-10-21 05:00:27.423,f,f,t
oweb_01GW2HTA07STG7Q8N2NVN1K0WZ,http://www.congreso.net/,,orgn_01GVH3V40TNHD725AQDQYF8FWJ,f,2020-03-27 18:54:19.818,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCWECWVNJHN2B7ETYH9Z,https://youthseen.org/,,orgn_01GVH3V508F8GJ4X1XBPE1T9TY,f,2020-03-27 18:54:25.899,2022-10-25 11:28:34.601,f,f,t
oweb_01GW2HTA0RRQYQMKAF2FKJ16N0,http://www.phmc.org/site/programs/health-care-centers/rising-sun,,orgn_01GVH3V41R9D976ZT3MA6DM5NM,f,2020-03-27 18:54:19.991,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTA1M442D9Q337KVGEGR1,https://www.galaeiqtbipoc.org/,,orgn_01GVH3V41909SMERDVRNPZ0EGW,f,2020-03-27 18:54:19.907,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCWZD1CDBMXBDE9NJ81W,https://www.insideoutys.org,,orgn_01GVH3V528BDGGG440DGHJSR70,f,2020-03-27 18:54:26.277,2022-10-25 11:28:34.601,f,f,t
oweb_01GW2HTA2YXECZTME0J9AW9762,http://www.teenfeed.org/,,orgn_01GVH3V44Z3Y0NF101MAB6Z8F3,f,2020-03-27 18:54:20.701,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCXB5KQ3V6HZX1KTQ9C9,http://www.phoenixchildrens.org/about-us/healthcare-outreach,,orgn_01GVH3V52C5ZGMQ9ER7XRRHT93,f,2020-03-27 18:54:26.318,2022-10-25 11:28:38.43,f,f,t
oweb_01GW2HTA3A0Y74H0DXPXSA0XD6,http://www.lamberthouse.org/,,orgn_01GVH3V41W6A3GVMTZK4FB5EXX,f,2020-03-27 18:54:20.071,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCXVC8R5FQ2ZYS4FCQ8W,https://accessalliance.ca/,,orgn_01GVH3V51EH3SMAYF72Z00WBEA,f,2020-03-27 18:54:26.117,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCY8V256ZDGBQXMWF7JD,https://lgbtbrooklyn.org,,orgn_01GVH3V53367CDFTDAX72P894A,f,2020-03-27 18:54:26.471,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTA65HT4H1NH7B0TY0624,http://www.leeway.org,,orgn_01GVH3V42E4TE7SXJJ0F06S7XK,f,2020-03-27 18:54:20.231,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTCYZG7XWZZW5XQ0JVN2N,https://www.pairproject.org,,orgn_01GVH3V4YBQYHC60TN4TBPB4S4,f,2020-03-27 18:54:25.514,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTCZ7KB2N32EG9SQ4W4QA,https://cstnet.org,,orgn_01GVH3V4YS1H7KYJQHETXH285V,f,2020-03-27 18:54:25.593,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTA6X07MP4J4M2M7TQNA8,https://www.pennmedicine.org/for-patients-and-visitors/find-a-program-or-service/lgbt-health,,orgn_01GVH3V44H439CFBKEBN5FSMCY,f,2020-03-27 18:54:20.601,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD0EPDK1AP5QBPXEP10N,http://www.namechangeproject.org,,orgn_01GVH3V4YXZ0A0C4FVPSDVCCX8,f,2020-03-27 18:54:25.625,2022-10-25 11:28:38.43,f,f,t
oweb_01GW2HTA788N4TQT59PZ7HV7DY,https://gaycenter.org/,,orgn_01GVH3V453C8SV3WVK68VZEZCZ,f,2020-03-27 18:54:20.726,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD0SQ2Z1Z22JEH0WP1T6,https://www.youthprideri.org,,orgn_01GVH3V4ZGFPKAK57J1VQ6R6Z3,f,2020-03-27 18:54:25.743,2022-12-01 02:48:24.928,f,f,t
oweb_01GW2HTA8TA3H8WA07WD7M6YTQ,http://www.pocaan.org/,,orgn_01GVH3V46KPXHHSZ7HQ33DH5B6,f,2020-03-27 18:54:21.026,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD1DZ993NKBP1NK9CARC,http://www.h2rc.org/,,orgn_01GVH3V4ZQHNK6NQMMFG5PDJH5,f,2020-03-27 18:54:25.796,2022-10-25 11:28:34.601,f,f,t
oweb_01GW2HTA9654Y6ZRM5B92HT6V8,https://firrp.org,,orgn_01GVH3V48NCZG4HP9D83D9A8GP,f,2020-03-27 18:54:21.449,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD2AQNJW1A9WDXKFR7WT,https://www.glide.org,,orgn_01GVH3V51N0TC27WN73C4QMSH5,f,2020-03-27 18:54:26.163,2022-10-25 11:28:34.601,f,f,t
oweb_01GW2HTA9J28BXAXT5HXAGXE4P,https://www.raicestexas.org/,,orgn_01GVH3V49KS15SHC6DYZ83PX0Q,f,2020-03-27 18:54:21.654,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD33MMBVNFVPVRY7SEXP,https://www.fcjrefugeecentre.org,,orgn_01GVH3V4WP9WHSXGX4ZC9QVD8C,f,2020-03-27 18:54:25.174,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTD3HN63RJ97B18GJ9PVN,http://kindspace.ca,,orgn_01GVH3V4X1HQ22R36WFMHEK6E5,f,2020-03-27 18:54:25.234,2022-10-25 11:28:34.601,f,f,t
oweb_01GW2HTD4A0WS5GSPWSX5XRS79,http://pacificcenter.org,,orgn_01GVH3V52GVKZDCEAFKY6CZC51,f,2020-03-27 18:54:26.344,2023-01-23 11:34:12.479,f,f,t
oweb_01GW2HTAA3NBSM1RGDV967C2F3,https://www.gbls.org/our-work/immigration,,orgn_01GVH3V4A96F9QTY5S930SH59J,f,2020-03-27 18:54:21.773,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD4W53VF5NVC68WG9APX,https://www.jchb.org/,,orgn_01GVH3V5383ZVC58DHHZDXA6CM,f,2020-03-27 18:54:26.49,2022-12-07 19:18:03.825,f,f,t
oweb_01GW2HTD4W7YZAKCYQ9D5ZXZB6,https://www.jchb.org/lgbt-center,,orgn_01GVH3V5383ZVC58DHHZDXA6CM,f,2020-03-27 18:54:26.49,2022-12-07 19:18:03.825,f,f,t
oweb_01GW2HTD5WV58QEPTT1XT5JYTE,https://www.tgrcnm.org,,orgn_01GVH3V521XM7KWZ9TRPE03BBG,f,2020-03-27 18:54:26.224,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTAADDJDF7VB93H3TGQ9E,http://sanfranciscoharborlight.salvationarmy.org/,,orgn_01GVH3V46QE5MZ3DH8X9D6HGC8,f,2020-03-27 18:54:21.045,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD6N9190KP1HAC8E1SP5,http://viventhealth.org,,orgn_01GVH3V52Z75H2E17P9JEJPD3R,f,2020-03-27 18:54:26.452,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTAAPKZCQFQXEDH170Y4F,https://www.freedomforimmigrants.org,,orgn_01GVH3V48H69AVTA4CZ7F321NC,f,2020-03-27 18:54:21.429,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD7A4TGVRQ19DF5P1G48,http://acnl.net,,orgn_01GVH3V4XAJ5Z7J4QT1BJW3JZT,f,2020-03-27 18:54:25.29,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTD7GF9C9ZADNHSFD897H,https://wvcovenanthouse.org,,orgn_01GVH3V4XR7PCS5EEJ9CAXZ897,f,2020-03-27 18:54:25.399,2022-11-22 14:43:36.969,f,f,t
oweb_01GW2HTAAY0Y3H2SZH7S66PWX8,https://www.wanacommunitycenter.org/,,orgn_01GVH3V4B5AR9PNP80SQYANPT2,f,2020-03-27 18:54:21.963,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD820E5W39R0DE63GR1Z,https://fenwayhealth.org,,orgn_01GVH3V4XDAVFFTFKGRTB67N7S,f,2020-03-27 18:54:25.313,2022-12-14 19:42:26.034,f,f,t
oweb_01GW2HTAB7C6K774G8PVY4WQB8,https://www.translifeline.org,,orgn_01GVH3V4BHVEYSTF9AY2RYCMP5,f,2020-03-27 18:54:22.05,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD8Q5W2W0Q5082K4KQ5R,https://www.bagly.org/,,orgn_01GVH3V4Z5NVVGSDK4JJYXKRW4,f,2020-03-27 18:54:25.664,2022-12-14 17:17:57.48,f,f,t
oweb_01GW2HTABFCDZD04DVGPYBYV79,https://www.safehorizon.org/,,orgn_01GVH3V47AEEASTSZR8GVVYCMB,f,2020-03-27 18:54:21.173,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD8Z063T3E8AWZ9JWQF4,https://caspvt.org/,,orgn_01GVH3V516570TYREC4WC63RWE,f,2020-03-27 18:54:26.078,2022-11-17 10:41:23.223,f,f,t
oweb_01GW2HTAC6CZTGYRQKE8YE4YW9,https://rusalgbtq.org/,,orgn_01GVH3V47EV1Q0VNET6VJZJNN5,f,2020-03-27 18:54:21.191,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTD9EAJ9EQ3QGGPFSXDDZ,http://www.outrightvt.org,,orgn_01GVH3V4XW2M59R7TKZSCMWEGP,f,2020-03-27 18:54:25.418,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTDA0D4S2BAAVB1Q3G109,https://www.hias.org/hias-new-york,,orgn_01GVH3V4Y77VAXMV79YKHXG1CD,f,2020-03-27 18:54:25.495,2022-12-07 18:43:42.795,f,f,t
oweb_01GW2HTACDTMEJ3PAN4E3CBKW7,http://www.rifnyc.org,,orgn_01GVH3V47HGS4GDE12DKGF30CM,f,2020-03-27 18:54:21.213,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDAGHJ1RKXXRH4R6MEF6,https://www.ivlgbtcenter.com,,orgn_01GVH3V504P9XS2VR3KJK701ZM,f,2020-03-27 18:54:25.881,2022-10-25 11:28:38.43,f,f,t
oweb_01GW2HTACQYQH9FXNAPJDM50JM,https://jfswny.org,,orgn_01GVH3V47M50HTQTFCX4R3ZZX2,f,2020-03-27 18:54:21.233,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDAW199MFHVTTM8ACE9B,https://www.ics-law.org/services/legal-services/,,orgn_01GVH3V50GKTVA3KXXSG62ZVQZ,f,2020-03-27 18:54:25.938,2022-10-25 11:28:38.43,f,f,t
oweb_01GW2HTDBDZKVFGAEA87J50VC8,https://sfpl.org/locations/main-library/lgbtqia-center,,orgn_01GVH3V51XARQPFDSV999FTHPS,f,2020-03-27 18:54:26.203,2022-10-26 21:48:08.749,f,f,t
oweb_01GW2HTAD47VDKXS9M5B9ZBAE8,https://www.raicestexas.org,,orgn_01GVH3V49XGCVR8XAH8B8JRNSF,f,2020-03-27 18:54:21.717,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDBKHS17VQTS0TM10SG0,https://www.bretzlaw.com/,,orgn_01GVH3V4Z1FKPWDNAXZHC09J1Y,f,2020-03-27 18:54:25.642,2022-10-25 11:28:43.873,f,f,t
oweb_01GW2HTADEH3TZJ2HFFJ5E687J,http://www.yvargaslaw.com/our-services/,,orgn_01GVH3V4AW9BWF8KFC9D8JM5YG,f,2020-03-27 18:54:21.913,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTAE5VC1MWJP5PH53HYG1,http://www.lifelong.org/,,orgn_01GVH3V464E743XJ7NTC62GE32,f,2020-03-27 18:54:20.928,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDCQAQ2XPP5QHAHVT7YT,https://affinity95.org,,orgn_01GVH3V52VRX5VJYMS0JX23EBT,f,2020-03-27 18:54:26.411,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTAEVKZ3J68CN9GH0T8VA,http://www.bronxworks.org,,orgn_01GVH3V47V2B6MXA941TBP134B,f,2020-03-27 18:54:21.282,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDCWSD1NJQMRCPWNKWT0,http://ourspectrum.com,,orgn_01GVH3V4X5T6SDMDWWCWQ7YN2Q,f,2020-03-27 18:54:25.269,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTDDACGM56V0EBYWKGKH0,https://www.gomezimmigration.com/,,orgn_01GVH3V50KFMWAVD5J58M87MT3,f,2020-03-27 18:54:25.958,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTDDME8T6RCKWTZ5065SY,https://www.musa-obregon.com,,orgn_01GVH3V4YEDR2CPWC9B15172CT,f,2020-03-27 18:54:25.534,2022-10-25 11:28:43.873,f,f,t
oweb_01GW2HTAF9D1V1ZYQBM3TWPSHZ,https://asylumworks.org/,,orgn_01GVH3V4907W8WXZ3DZBZ5D1G3,f,2020-03-27 18:54:21.521,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDEMJET70397Z3GZQDZM,http://www.facebook.com/RainbowUmbrellaVT,,orgn_01GVH3V4YN2V7QSBY3RN3JVS92,f,2020-03-27 18:54:25.573,2022-11-17 11:17:50.196,f,f,t
oweb_01GW2HTAFM7TVKPBNYPAKG7BDB,https://www.raicestexas.org,,orgn_01GVH3V49PA2V2YRWCQ2T2X6C1,f,2020-03-27 18:54:21.674,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDESED70R6HMH5BNGHEJ,http://www.libertascenter.net,,orgn_01GVH3V4Z9GTC1SPDPXZPEPNAW,f,2020-03-27 18:54:25.696,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTAGDVNS66BNZNWV3WARS,http://www.TheAllianceTX.org,,orgn_01GVH3V48W8YMZQVYDP8EY81PM,f,2020-03-27 18:54:21.489,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDF9M0X0XGJCM4N5CC88,https://catholiccharitieswv.org/,,orgn_01GVH3V4XH5P5Y57BTPTT58KQ8,f,2020-03-27 18:54:25.35,2023-02-22 19:43:03.371,f,f,t
oweb_01GW2HTAHDRCSF6EGKN9YY5R2Y,http://www.unlocal.org/immigration-legal-representation,,orgn_01GVH3V4AMSRENFPN13VS7C6QK,f,2020-03-27 18:54:21.869,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDFPEC1JSVF8CHWVAE3Z,https://www.vermontlaw.edu/academics/clinics-and-externships/south-royalton-legal-clinic/projects,,orgn_01GVH3V51AQF5DXGPE1V5X3AE6,f,2020-03-27 18:54:26.095,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTAJ7CZDA0EFMC89YD85C,http://www.crimevictimservices.org,,orgn_01GVH3V482MG94MXN94WFDXECK,f,2020-03-27 18:54:21.333,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDG0RYCDECJFFXXD0WVY,https://www.kwmc.on.ca,,orgn_01GVH3V4WTC6APJ5ZRYSZW9F0M,f,2020-03-27 18:54:25.191,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTDGXFRV3QJ1147WEM5B2,https://vtcares.org/,,orgn_01GVH3V4Y0MWZN2559HGM5FEZP,f,2020-03-27 18:54:25.457,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTAJZDAMFJR3JT3V8G6NZ,https://www.umasylumcollab.org/,,orgn_01GVH3V48E8EDTFSFRREZ3VNFC,f,2020-03-27 18:54:21.407,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDHCMF9YQVYNWN54Z2S8,https://destinationtomorrow.org,,orgn_01GVH3V4ZCDDHQFBQS5XMBTNVF,f,2020-03-27 18:54:25.715,2022-10-25 11:28:36.566,f,f,t
oweb_01GW2HTDGD2ZWWYNJ4D63B0500,http://www.twtransgenderclinic.org,,orgn_01GVH3V52MY7AECM2BMFTGEAWF,f,2020-03-27 18:54:26.376,2024-03-08 22:22:18.58,f,f,f
oweb_01GW2HTDAWBJG9GTD1P5WTV0VR,https://www.ics-law.org/,,orgn_01GVH3V50GKTVA3KXXSG62ZVQZ,f,2020-03-27 18:54:25.938,2024-03-08 22:22:20.431,f,f,t
oweb_01GW2HTAK3YRHG7X1VSHXB9NAZ,http://www.lgbtasylum.org/,,orgn_01GVH3V47ZMQJNHHJK65538XN9,f,2020-03-27 18:54:21.301,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDJ4EJD4SF70M7MJQJT3,https://www.spectrumvt.org/,,orgn_01GVH3V50Z9S9NHQSTJD1Q1NFX,f,2020-03-27 18:54:26.027,2022-11-17 11:35:04.612,f,f,t
oweb_01GW2HTDJ4FDQ7JKTK5C9SC6JN,https://www.spectrumvt.org/es/,,orgn_01GVH3V50Z9S9NHQSTJD1Q1NFX,f,2020-03-27 18:54:26.027,2022-11-17 11:35:04.612,f,f,t
oweb_01GW2HTDJV9EH3RG5CQ8Z7MVC7,https://pridelines.org,,orgn_01GVH3V50QFRRGDQHT0YZH44XB,f,2020-03-27 18:54:25.981,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTDKTY50N4BPK2SQX6XPP,https://www.refugeeguardiangroup.org,,orgn_01GVH3V51S0EYV88SRY9V1K6MC,f,2020-03-27 18:54:26.183,2022-10-08 03:59:16.809,f,f,t
oweb_01GW2HTAKHKWMYDPMNCSETDKXY,https://srlp.org/,,orgn_01GVH3V4B01GVEDJZ82K1EV1S6,f,2020-03-27 18:54:21.934,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDKYMCDW00S7N73SY5G0,http://www.feedingchittenden.org/,,orgn_01GVH3V4YJ4GSD9HZAQE773XYP,f,2020-03-27 18:54:25.554,2022-11-17 10:31:47.5,f,f,t
oweb_01GW2HTAM4K0PH4BRFS6EVX51Z,https://firstfriendsnjny.org,,orgn_01GVH3V4BDQ956N2M7CXH8AY8Y,f,2020-03-27 18:54:22.028,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDM9C16SJMX6648D6E9S,https://www.chasebrexton.org,,orgn_01GVH3V4XMJ6E5CQ60YVAZJH02,f,2020-03-27 18:54:25.37,2022-10-26 03:27:44.349,f,f,t
oweb_01GW2HTAMR2J9QRNV3Z4FM5QFY,https://jfssd.org/our-services/refugees-immigration,,orgn_01GVH3V497RDR70AW95CZ27HNJ,f,2020-03-27 18:54:21.581,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDNARFHP1EQ49RFDTK09,http://www.layc-dc.org/,,orgn_01GVH3V4ZKKT2CEMSES9SK6TM6,f,2020-03-27 18:54:25.765,2022-12-17 18:08:28.941,f,f,t
oweb_01GW2HTAN9STR8A2R7DF11J96V,https://www.pflagblueridge.org/charlottesville.html,,orgn_01GVH3V4C05TR0Y456H6P2QQCW,f,2020-03-27 18:54:22.168,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTANKJ9H80Y8KG3G16236,https://www.housingworks.org/,,orgn_01GVH3V45WPNCR2HB041P6PZ1N,f,2020-03-27 18:54:20.889,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDPQGWHAHCXVJ2X2F7DH,https://www.camba.org,,orgn_01GVH3V51J8VF3T4DZ48YAJ8XB,f,2020-03-27 18:54:26.147,2022-10-25 11:28:38.43,f,f,t
oweb_01GW2HTAPHSPQKR1EPQ0JQ3PEV,http://www.genderjusticeleague.org,,orgn_01GVH3V468E91NWXDQQXH7CY9S,f,2020-03-27 18:54:20.946,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDQ2RAY6FEBD72SV969E,https://www.pridecentervt.org/,,orgn_01GVH3V5131SH4WPM0VDR0SF3Z,f,2020-03-27 18:54:26.059,2022-11-17 11:14:11.298,f,f,t
oweb_01GW2HTAPVHF4376RKSEBDJKC6,http://www.cmmlawfirm.com/asylum-refugee-attorney-seattle/,,orgn_01GVH3V46C29WHZP95VXXG6KTW,f,2020-03-27 18:54:20.965,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTDQHVEH0MX3RHMGXCF5A,https://www.havenhousenc.org,,orgn_01GVH3V52400F3CJEPM3410SRZ,f,2020-03-27 18:54:26.256,2023-02-22 19:45:59.723,f,f,t
oweb_01GW2HTAQ5PQYW6QQ6SHTGY9BE,https://www.raicestexas.org,,orgn_01GVH3V49FADDD1BGNBD2SNGXR,f,2020-03-27 18:54:21.636,2023-06-09 17:25:08.824,f,t,f
